ActivitySourceName,Activity,SectorSourceName,Sector,SectorType,Note
Census_ASM_PxI,2002200000,BEA_2017_Code,311224,,NAICS_2007_Code; weight 1.000; Manufacturing of other crude and partially refined oils
Census_ASM_PxI,2002200003,BEA_2017_Code,311224,,"NAICS_2007_Code; weight 1.000; Manufacturing of other crude vegetable oils, including linseed, peanut, sunflower, safflower, etc."
Census_ASM_PxI,2002200006,BEA_2017_Code,311224,,"NAICS_2007_Code; weight 1.000; Manufacturing of other vegetable oils, once-refined (after alkali or caustic wash but before deodorizing or use in end products)"
Census_ASM_PxI,2002225000,BEA_2017_Code,311225,,"NAICS_2012_Code; weight 1.000; Manufacturing of vegetable oils, once-refined and deodorized only"
Census_ASM_PxI,2002250000,BEA_2017_Code,311221,,NAICS_2012_Code; weight 0.500; Manufacturing of fully refined fats and oils
Census_ASM_PxI,2002250000,BEA_2017_Code,311225,,NAICS_2012_Code; weight 0.500; Manufacturing of fully refined fats and oils
Census_ASM_PxI,2002250003,BEA_2017_Code,311225,,"NAICS_2012_Code; weight 1.000; Manufacturing of baking or frying fats (shortening), 100 percent vegetable oil, edible"
Census_ASM_PxI,2002250006,BEA_2017_Code,311225,,"NAICS_2012_Code; weight 1.000; Manufacturing of baking or frying fats (shortening), 100 percent animal fat or blends of vegetable oil and animal fat, edible"
Census_ASM_PxI,2002250009,BEA_2017_Code,311225,,"NAICS_2012_Code; weight 1.000; Manufacturing of hydrogenated oils (for confectionery fats, mellorine fats, whipped topping, etc.), excluding baking or frying fats, edible"
Census_ASM_PxI,2002250012,BEA_2017_Code,311225,,"override; weight 1.000; Manufacturing of partially hydrogenated soybean cooking or salad oil, fully refined and deodorized, edible"
Census_ASM_PxI,2002250015,BEA_2017_Code,311225,,"NAICS_2012_Code; weight 1.000; Manufacturing of other soybean cooking or salad oil, fully refined and deodorized, edible"
Census_ASM_PxI,2002250018,BEA_2017_Code,311225,,"NAICS_2012_Code; weight 1.000; Manufacturing of cottonseed cooking or salad oil, fully refined and deodorized, edible"
Census_ASM_PxI,2002250021,BEA_2017_Code,311225,,"NAICS_2012_Code; weight 1.000; Manufacturing of mixtures of vegetable cooking or salad oil, fully refined and deodorized, edible"
Census_ASM_PxI,2002250024,BEA_2017_Code,311225,,"NAICS_2012_Code; weight 1.000; Manufacturing of all other cooking or salad oil, fully refined and deodorized, edible"
Census_ASM_PxI,2002250027,BEA_2017_Code,311225,,"NAICS_2012_Code; weight 1.000; Manufacturing of all other fully refined shortening and cooking oils, edible, including oils used for margarine"
Census_ASM_PxI,2002250033,BEA_2017_Code,311221,,"NAICS_2012_Code; weight 1.000; Manufacturing of fully-refined corn oil, including margarine oil"
